Crystal16 Data Report File,Version: 1014,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Experiment details,,,,,,,,,,,,,
ExperimentNumber,0,,,,,,,,,,,,
Experimentor,,,,,,,,,,,,,
Project,MA-PEG-TOL -heating rate(0.5)-differenct Cons,,,,,,,,,,,,
Reactor1,5 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor2,15 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor3,30 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor4,50 mg/ml PEG in TOL,,,,,,,,,,,,
,,,,,,,,,,,,,
Labjournal,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
polymer_ids,PEG:34,,,,,,,,,,,,
solvent_ids,TOL:26,,,,,,,,,,,,
Start of Experiment,2/24/22 14:22,,,,,,,,,,,,
,,,,,,,,,,,,,
Temperature Program,,,,,,,,,,,,,
Block,C,,,,,,,,,,,,
2/24/22 18:25,4:02:57,10,10.1,85,40,7,2,0,,,,,
2/24/22 18:25,4:02:58,10,10.1,85,40,7,2,0,,,,,
2/24/22 18:25,4:02:59,10,10.1,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:01,10,10.1,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:02,10,10.1,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:03,10,10.1,86,40,7,2,0,,87.73884722,39.72858271,7,1.305171733
2/24/22 18:25,4:03:04,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:08,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:09,10,10,85,40,7,2,0,,,,,
2/24/22 18:25,4:03:10,10,10,85,40,7,2,0,,,,,
2/24/22 18:25,4:03:12,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:15,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:16,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:19,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:20,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:21,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:22,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:23,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:24,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:26,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:27,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:28,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:29,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:31,10,10,86,40,7,2,0,,,,,
2/24/22 18:25,4:03:32,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:33,10,10,86,41,7,2,0,,,,,
2/24/22 18:25,4:03:34,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:35,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:36,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:37,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:39,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:40,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:41,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:42,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:43,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:44,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:45,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:46,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:47,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:48,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:50,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:51,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:53,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:54,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:56,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:57,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:03:58,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:03:59,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:00,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:01,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:02,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:03,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:04,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:05,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:06,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:07,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:11,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:12,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:13,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:14,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:15,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:17,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:18,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:19,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:20,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:21,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:22,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:23,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:24,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:25,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:26,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:27,10,10,86,40,7,2,0,,,,,
2/24/22 18:26,4:04:28,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:29,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:30,10,10,85,41,7,2,0,,,,,
2/24/22 18:26,4:04:31,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:33,10,10,86,41,7,2,0,,,,,
2/24/22 18:26,4:04:34,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:35,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:36,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:37,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:38,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:39,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:40,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:41,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:42,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:43,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:44,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:47,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:48,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:49,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:50,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:51,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:52,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:53,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:54,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:55,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:04:56,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:57,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:04:58,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:05:00,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:05:01,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:05:02,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:05:03,10,10,86,40,7,2,0,,,,,
2/24/22 18:27,4:05:04,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:05:05,10,10,86,41,7,2,0,,,,,
2/24/22 18:27,4:05:06,10,10,86,41,7,2,0,,,,,
